Date;Open;High;Low;Close;Adj Close;Volume
2003-01-29;1,0392860000000002;1,078571;1,0214290000000001;1,066429;0,930686;93261000
2002-09-25;1,0492860000000002;1,0835709999999998;1,046429;1,066429;0,930686;63670600
2003-03-19;1,076429;1,082143;1,056429;1,067857;0,931933;35329000
2002-12-06;1,046429;1,085;1,037143;1,067857;0,931933;61339600
2002-07-19;1,05;1,0835709999999998;1,037857;1,068571;0,9325559999999999;96301800
2002-12-04;1,084286;1,085;1,035714;1,069286;0,9331799999999999;81439400
2001-10-03;1,067857;1,097143;1,059286;1,07;0,933803;170760800
2002-07-18;1,107143;1,111429;1,0535709999999998;1,070714;0,934426;139865600
2002-08-12;1,064286;1,072857;1,0492860000000002;1,070714;0,934426;44941400
2000-12-22;1,0089290000000002;1,0714290000000002;1,0089290000000002;1,0714290000000002;0,93505;79513000
2003-03-21;1,077857;1,082143;1,058571;1,0714290000000002;0,93505;74487000
2000-12-13;1,111607;1,111607;1,0625;1,0714290000000002;0,93505;86221800
2002-08-09;1,089286;1,089286;1,0535709999999998;1,0714290000000002;0,93505;51429000
2003-02-21;1,058571;1,0757139999999998;1,046429;1,0714290000000002;0,93505;39361000
2003-03-18;1,0714290000000002;1,077857;1,058571;1,0714290000000002;0,93505;57495200
2003-03-17;1,0635709999999998;1,076429;1,050714;1,072143;0,935673;99978200
2003-02-28;1,0614290000000002;1,077857;1,055;1,072143;0,935673;48774600
2002-09-18;1,0492860000000002;1,077857;1,037143;1,072857;0,9362969999999999;82160400
2002-07-29;1,034286;1,078571;1,026429;1,072857;0,9362969999999999;68740000
2003-02-25;1,048571;1,077143;1,0414290000000002;1,072857;0,9362969999999999;47160400
2002-08-07;1,077857;1,097143;1,025;1,0735709999999998;0,9369200000000001;83368600
2001-10-02;1,102143;1,130714;1,062857;1,075;0,938167;58970800
2000-12-08;1,058036;1,09375;1,03125;1,075893;0,938946;108906000
2002-12-17;1,060714;1,085;1,047143;1,077143;0,9400370000000001;55665400
2001-09-26;1,129286;1,135;1,066429;1,082143;0,9444;123449200
2002-11-11;1,1242860000000001;1,135;1,08;1,082857;0,945024;38243800
2002-10-15;1,087143;1,089286;1,055714;1,082857;0,945024;101379600
2002-12-03;1,0857139999999998;1,0957139999999999;1,078571;1,082857;0,945024;56967400
2002-08-14;1,047857;1,096429;1,038571;1,0835709999999998;0,9456469999999999;99771000
2002-12-02;1,135714;1,15;1,072143;1,084286;0,9462700000000001;99685600
2000-12-11;1,0848209999999998;1,098214;1,0625;1,0848209999999998;0,946738;83127800
2002-12-12;1,1078569999999999;1,110714;1,072143;1,085;0,946894;37335200
2002-07-24;1,023571;1,087143;1,017857;1,0857139999999998;0,9475180000000001;101648400
2002-07-31;1,1;1,101429;1,064286;1,09;0,951258;77674800
2002-11-19;1,110714;1,125;1,072143;1,090714;0,951881;52738000
2003-02-18;1,0535709999999998;1,092857;1,0514290000000002;1,090714;0,951881;72724400
2002-12-10;1,0535709999999998;1,1035709999999999;1,052143;1,091429;0,9525040000000001;77152600
2002-08-08;1,055;1,098571;1,055;1,092857;0,953751;56837200
2000-12-12;1,089286;1,142857;1,0714290000000002;1,098214;0,958426;96565000
2002-11-26;1,1321430000000001;1,135714;1,090714;1,100714;0,960608;60065600
2002-10-25;1,0492860000000002;1,1035709999999999;1,042143;1,101429;0,961231;69767600
2002-07-30;1,060714;1,1078569999999999;1,04;1,102143;0,9618549999999999;88709600
2002-10-29;1,112143;1,1342860000000001;1,068571;1,102857;0,9624780000000001;64794800
2002-12-11;1,092857;1,106429;1,077143;1,106429;0,9655950000000001;63375200
2002-11-29;1,1278569999999999;1,1342860000000001;1,100714;1,107143;0,966218;35858200
2001-09-27;1,089286;1,125;1,0857139999999998;1,1078569999999999;0,966842;80560200
2001-09-28;1,1221430000000001;1,1364290000000001;1,099286;1,1078569999999999;0,966842;91277200
2002-08-26;1,139286;1,139286;1,082857;1,109286;0,968089;47492200
2002-11-20;1,092857;1,121429;1,089286;1,109286;0,968089;52185000
2001-09-25;1,152857;1,158571;1,096429;1,11;0,9687120000000001;93601200
2001-10-01;1,106429;1,1421430000000001;1,087857;1,11;0,9687120000000001;52052000
2002-11-13;1,107143;1,147857;1,091429;1,1135709999999999;0,971828;57934800
2002-08-15;1,089286;1,125;1,072143;1,115;0,973075;80519600
2002-10-28;1,110714;1,139286;1,089286;1,115;0,973075;87325000
2002-07-17;1,1521430000000001;1,157143;1,085;1,1164290000000001;0,9743219999999999;303871400
2002-11-12;1,094286;1,145714;1,091429;1,117143;0,9749450000000001;55948200
2002-11-18;1,1564290000000002;1,157143;1,108571;1,1178569999999999;0,975569;41144600
2001-09-20;1,163571;1,2107139999999998;1,107143;1,12;0,977439;102793600
2002-11-27;1,114286;1,132857;1,1035709999999999;1,122857;0,979932;71699600
2001-09-21;1,057143;1,160714;1,048571;1,1235709999999999;0,980556;142629200
2002-08-23;1,135714;1,137857;1,1035709999999999;1,1235709999999999;0,980556;40811400
2002-08-16;1,1035709999999999;1,15;1,091429;1,129286;0,9855430000000001;61306000
2002-11-08;1,143571;1,157143;1,108571;1,131429;0,9874129999999999;47516000
2001-10-04;1,096429;1,160714;1,070714;1,1342860000000001;0,989906;100280600
2002-08-20;1,140714;1,149286;1,109286;1,1364290000000001;0,991776;46656400
2002-11-15;1,159286;1,16;1,1257139999999999;1,139286;0,9942700000000001;40248600
2002-11-25;1,145;1,152857;1,1221430000000001;1,140714;0,995517;49856800
2002-08-22;1,157143;1,160714;1,118571;1,140714;0,995517;64577800
2002-10-30;1,106429;1,169286;1,1057139999999999;1,141429;0,9961399999999999;67669000
2002-08-19;1,127143;1,160714;1,122857;1,141429;0,9961399999999999;54139400
2001-10-09;1,1464290000000001;1,157143;1,1164290000000001;1,142857;0,9973870000000001;43506400
2002-11-07;1,21;1,221429;1,129286;1,142857;0,9973870000000001;84044800
2002-11-22;1,149286;1,1642860000000002;1,135714;1,143571;0,9980100000000001;56964600
2002-10-31;1,1421430000000001;1,1742860000000002;1,137143;1,147857;1,00175;73959200
2003-05-05;1,055;1,205714;1,0535709999999998;1,149286;1,002997;388927000
2002-08-21;1,143571;1,16;1,1035709999999999;1,151429;1,004867;50607200
2001-10-05;1,1;1,153571;1,070714;1,152857;1,006114;85671600
2001-10-08;1,112143;1,167857;1,107143;1,157143;1,009854;51996000
2001-09-18;1,207143;1,265714;1,155;1,162857;1,0148409999999999;81775400
2002-11-14;1,135714;1,172143;1,127143;1,1642860000000002;1,0160879999999999;35428400
2002-11-21;1,135714;1,1742860000000002;1,125;1,167857;1,019204;104620600
2002-11-01;1,138571;1,1785709999999998;1,135;1,1685709999999998;1,019828;47457200
2001-01-03;1,035714;1,191964;1,03125;1,169643;1,0207629999999999;204268400
2001-01-05;1,2098209999999998;1,2410709999999998;1,1473209999999998;1,169643;1,0207629999999999;103089000
2001-09-24;1,150714;1,202857;1,139286;1,175;1,0254379999999998;73634400
2000-11-30;1,191964;1,214286;1,151786;1,1785709999999998;1,0285549999999999;202399400
2002-06-26;1,2;1,235;1,141429;1,182143;1,031672;139738200
2001-01-08;1,2098209999999998;1,21317;1,138393;1,183036;1,032451;93424800
2001-01-10;1,191964;1,214286;1,1473209999999998;1,183036;1,032451;145195400
2000-12-04;1,2276790000000002;1,2276790000000002;1,174107;1,191964;1,040243;92880200
2003-06-09;1,21;1,217143;1,187857;1,199286;1,046633;64988000
2001-01-17;1,254464;1,254464;1,1785709999999998;1,200893;1,048035;210218400
2001-10-10;1,15;1,203571;1,139286;1,201429;1,048503;76939800
2002-06-21;1,212143;1,2492860000000001;1,199286;1,203571;1,050373;111294400
2002-11-04;1,1785709999999998;1,2414290000000001;1,167857;1,2064290000000002;1,052866;94204600
2002-11-05;1,1964290000000002;1,211429;1,167857;1,207143;1,05349;52673600
2002-07-02;1,216429;1,225714;1,202143;1,21;1,055983;76297200
2001-09-17;1,142857;1,219286;1,1235709999999999;1,213571;1,0591;114501800
2001-10-17;1,31;1,315;1,211429;1,213571;1,0591;71384600
2000-12-05;1,2098209999999998;1,245536;1,169643;1,214286;1,059723;153494600
2001-09-19;1,1785709999999998;1,221429;1,114286;1,215714;1,06097;93329600
2002-06-27;1,199286;1,233571;1,172857;1,2185709999999998;1,0634629999999998;62914600
2002-07-01;1,265;1,2771430000000001;1,217857;1,2185709999999998;1,0634629999999998;55672400
2001-01-04;1,295759;1,3214290000000002;1,200893;1,21875;1,063619;184849000
2000-12-01;1,214286;1,25;1,200893;1,21875;1,063619;96426400
2002-06-20;1,226429;1,2571430000000001;1,203571;1,222143;1,0665799999999999;99159200
2002-06-19;1,2407139999999999;1,2571430000000001;1,205714;1,2228569999999999;1,0672030000000001;427366800
2001-01-16;1,245536;1,3035709999999998;1,214286;1,223214;1,067515;76529600
2002-06-25;1,2428569999999999;1,262857;1,204286;1,224286;1,06845;75300400
2003-06-06;1,2671430000000001;1,288571;1,224286;1,225;1,069074;60347000
2003-06-10;1,2064290000000002;1,235;1,1964290000000002;1,227143;1,0709440000000001;44161600
2001-01-09;1,200893;1,260045;1,183036;1,2276790000000002;1,0714110000000001;147232400
2001-01-12;1,276786;1,285714;1,21875;1,2276790000000002;1,0714110000000001;105844200
2002-11-06;1,22;1,237143;1,192857;1,23;1,073437;54097400
2002-06-24;1,197857;1,266429;1,192857;1,233571;1,076554;107983400
2001-09-07;1,25;1,292857;1,2285709999999999;1,234286;1,077177;60457600
2003-06-03;1,245714;1,262143;1,215714;1,236429;1,0790469999999999;90214600
2002-07-10;1,265;1,297857;1,232143;1,237143;1,0796709999999998;51720200
2001-09-10;1,214286;1,25;1,2085709999999998;1,2407139999999999;1,0827879999999999;77211400
2003-06-13;1,267857;1,282143;1,223571;1,244286;1,085905;47811400
2003-06-02;1,292857;1,306429;1,233571;1,246429;1,087775;104647200
2003-06-11;1,225;1,2507139999999999;1,2007139999999998;1,246429;1,087775;56278600
2003-05-06;1,151429;1,278571;1,15;1,25;1,090892;378623000
2002-07-12;1,325;1,342143;1,2328569999999999;1,2507139999999999;1,091515;110873000
2002-07-09;1,292143;1,306429;1,2471430000000001;1,252143;1,092762;56687400
2002-07-03;1,2007139999999998;1,262857;1,1964290000000002;1,253571;1,094008;49757400
2001-10-31;1,266429;1,314286;1,245714;1,254286;1,094632;68437600
2000-11-29;1,292411;1,308036;1,232143;1,254464;1,0947879999999999;123037600
2003-06-04;1,235714;1,270714;1,224286;1,2571430000000001;1,097125;67800600
2001-10-30;1,2414290000000001;1,285714;1,2185709999999998;1,2571430000000001;1,097125;69190800
2001-10-29;1,326429;1,3335709999999998;1,2571430000000001;1,2592860000000001;1,0989950000000002;59795400
2003-06-05;1,246429;1,2671430000000001;1,237857;1,26;1,0996190000000001;51374400
2003-05-07;1,237857;1,302857;1,222143;1,260714;1,100242;263594800
2002-06-28;1,221429;1,272857;1,214286;1,265714;1,104606;67464600
2001-09-06;1,314286;1,352143;1,260714;1,265714;1,104606;70592200
2001-10-11;1,2085709999999998;1,2671430000000001;1,203571;1,2671430000000001;1,105852;83540800
2003-06-12;1,253571;1,2771430000000001;1,246429;1,2692860000000001;1,107723;63147000
2003-05-20;1,292857;1,297143;1,2571430000000001;1,270714;1,108969;104055000
2001-08-23;1,3;1,31;1,255714;1,272143;1,110216;54269600
2001-08-29;1,317143;1,345;1,273571;1,273571;1,1114620000000002;59992800
2001-08-30;1,2671430000000001;1,298571;1,234286;1,273571;1,1114620000000002;92173200
2003-05-21;1,270714;1,292143;1,262143;1,275;1,112709;76252400
2002-07-16;1,296429;1,326429;1,257857;1,275714;1,113333;111692000
2001-08-21;1,295714;1,295714;1,264286;1,28;1,117073;46425400
2003-05-30;1,294286;1,298571;1,252143;1,282143;1,118943;95687200
2001-10-15;1,282143;1,312857;1,282143;1,285;1,121436;79688000
2003-05-08;1,264286;1,290714;1,235;1,285714;1,12206;171934000
2001-01-11;1,160714;1,3214290000000002;1,160714;1,285714;1,12206;200933600
2001-10-18;1,235;1,302143;1,235;1,285714;1,12206;153143200
2002-07-08;1,322857;1,329286;1,262857;1,286429;1,122683;52801000
2001-10-12;1,236429;1,2914290000000002;1,204286;1,286429;1,122683;71953000
2001-10-16;1,292143;1,3;1,2692860000000001;1,286429;1,122683;50737400
2000-11-28;1,3348209999999998;1,357143;1,28125;1,2879459999999998;1,124008;67281200
2001-08-17;1,285714;1,317857;1,285;1,290714;1,1264239999999999;52106600
2003-05-19;1,3235709999999998;1,332143;1,29;1,292857;1,1282940000000001;111472200
2003-05-29;1,306429;1,3214290000000002;1,278571;1,292857;1,1282940000000001;83441400
2001-08-20;1,295714;1,302143;1,272143;1,294286;1,12954;63075600
2001-10-23;1,3657139999999999;1,387143;1,276429;1,295714;1,130787;171245200
2003-06-17;1,315;1,3214290000000002;1,285;1,2992860000000002;1,133904;44366000
2001-08-22;1,2814290000000002;1,3035709999999998;1,257857;1,300714;1,135151;43493800
2002-07-15;1,245;1,328571;1,2007139999999998;1,302143;1,1363969999999999;73998400
2003-05-22;1,277857;1,314286;1,2671430000000001;1,302857;1,1370209999999998;44615200
2001-09-04;1,3214290000000002;1,362857;1,298571;1,3035709999999998;1,137644;87053400
2001-02-28;1,3839290000000002;1,388393;1,294643;1,3035709999999998;1,137644;127058400
2003-06-16;1,2571430000000001;1,305;1,246429;1,305;1,1388909999999999;59631600
2003-05-28;1,3214290000000002;1,332857;1,296429;1,305714;1,139514;84919800
2003-05-09;1,309286;1,314286;1,2771430000000001;1,307143;1,1407610000000001;147096600
2002-07-11;1,2328569999999999;1,310714;1,212143;1,307143;1,1407610000000001;93419200
2001-10-19;1,2814290000000002;1,314286;1,2771430000000001;1,307143;1,1407610000000001;41697600
2001-02-20;1,370536;1,388393;1,299107;1,308036;1,14154;78723400
2003-05-23;1,300714;1,318571;1,282857;1,308571;1,142008;51679600
2001-08-28;1,35;1,367143;1,314286;1,314286;1,146994;42933800
2001-08-15;1,34;1,352857;1,3;1,317143;1,1494879999999998;72319800
2001-07-25;1,3657139999999999;1,378571;1,283571;1,319286;1,151358;110969600
2000-10-26;1,34375;1,348214;1,25;1,3214290000000002;1,1532280000000001;180462800
2000-11-17;1,370536;1,375;1,3035709999999998;1,3214290000000002;1,1532280000000001;111545000
2000-10-25;1,361607;1,370536;1,316964;1,3214290000000002;1,1532280000000001;165992400
2000-11-22;1,34375;1,3660709999999998;1,3125;1,3214290000000002;1,1532280000000001;70133000
2001-09-05;1,302857;1,3535709999999999;1,294286;1,325;1,1563450000000002;90014400
2001-08-31;1,266429;1,328571;1,260714;1,325;1,1563450000000002;54226200
2003-05-14;1,345;1,3457139999999999;1,316429;1,325;1,1563450000000002;88872000
2003-05-12;1,296429;1,338571;1,295;1,3257139999999998;1,156968;104843200
2000-10-27;1,348214;1,370536;1,276786;1,325893;1,157124;186125800
2001-08-24;1,285714;1,33;1,260714;1,326429;1,157592;72583000
2001-11-02;1,322857;1,347143;1,297143;1,326429;1,157592;49301000
2001-07-26;1,32;1,342857;1,275;1,327857;1,158839;92285200
2001-11-01;1,260714;1,341429;1,232143;1,327857;1,158839;78248800
2001-03-12;1,40625;1,419643;1,294643;1,330357;1,1610200000000002;97755000
2001-08-16;1,305;1,339286;1,283571;1,332143;1,1625780000000001;72023000
2001-10-26;1,347143;1,375;1,33;1,3335709999999998;1,163826;69741000
2003-05-13;1,316429;1,355;1,282143;1,3335709999999998;1,163826;111699000
2001-01-18;1,2723209999999998;1,339286;1,2589290000000002;1,3348209999999998;1,164916;306752600
2000-11-27;1,419643;1,424107;1,3214290000000002;1,3348209999999998;1,164916;64698200
2001-11-09;1,328571;1,375;1,325;1,336429;1,166319;33573400
2001-11-08;1,4021430000000001;1,420714;1,326429;1,336429;1,166319;85535800
2001-08-14;1,371429;1,382857;1,3335709999999998;1,337857;1,167565;57237600
2003-06-27;1,378571;1,379286;1,32;1,337857;1,167565;91448000
2003-05-15;1,328571;1,346429;1,319286;1,337857;1,167565;71248800
2002-07-05;1,265;1,339286;1,265;1,338571;1,168189;40412400
2001-11-12;1,332857;1,369286;1,282857;1,339286;1,1688129999999999;50374800
2001-03-01;1,2723209999999998;1,339286;1,2276790000000002;1,339286;1,1688129999999999;82615400
2003-06-24;1,390714;1,405;1,337143;1,341429;1,170682;128595600
2001-07-31;1,3764290000000001;1,387143;1,322143;1,342143;1,171306;58756600
2003-05-16;1,327857;1,3578569999999999;1,305714;1,342857;1,171929;85407000
2000-11-21;1,370536;1,392857;1,339286;1,34375;1,172708;75488000
2001-02-23;1,330357;1,348214;1,3035709999999998;1,34375;1,172708;73466400
2001-02-22;1,361607;1,3839290000000002;1,285714;1,34375;1,172708;107990400
2001-02-21;1,3035709999999998;1,424107;1,3035709999999998;1,348214;1,176605;97564600
2000-10-24;1,4776790000000002;1,4910709999999998;1,34375;1,348214;1,176605;201112800
2003-05-27;1,282857;1,35;1,2792860000000001;1,348571;1,176916;72532600
2001-08-08;1,3757139999999999;1,407143;1,324286;1,35;1,1781629999999998;69042400
2001-08-27;1,328571;1,378571;1,297143;1,351429;1,17941;43911000
2001-07-30;1,3657139999999999;1,382857;1,322143;1,352143;1,1800329999999999;60839800
2000-10-19;1,3683040000000002;1,4151790000000002;1,308036;1,3526790000000002;1,1805;376681200
2000-11-20;1,328125;1,392857;1,3035709999999998;1,3526790000000002;1,1805;102016600
2001-10-24;1,29;1,3635709999999999;1,267857;1,3535709999999999;1,1812799999999999;93606800
2001-07-27;1,339286;1,375;1,3214290000000002;1,354286;1,1819030000000001;83533800
2001-11-16;1,3764290000000001;1,3778569999999999;1,314286;1,355;1,182526;57666000
2001-02-16;1,357143;1,392857;1,339286;1,357143;1,184396;65977800
2000-11-16;1,392857;1,4151790000000002;1,348214;1,357143;1,184396;59843000
2001-10-22;1,300714;1,362143;1,292143;1,358571;1,185643;97984600
2001-08-10;1,36;1,38;1,327857;1,358571;1,185643;46740400
2001-08-09;1,354286;1,3678569999999999;1,337143;1,360714;1,1875129999999998;50166200
2003-06-23;1,378571;1,4064290000000002;1,339286;1,361429;1,188137;76840400
2001-08-01;1,3578569999999999;1,412857;1,3535709999999999;1,361429;1,188137;76034000
2003-06-30;1,334286;1,3721430000000001;1,327857;1,361429;1,188137;55538000
2000-11-10;1,3828129999999998;1,419643;1,361607;1,361607;1,188292;105562800
2001-11-05;1,3457139999999999;1,375;1,329286;1,362143;1,18876;58948400
2001-08-13;1,364286;1,380714;1,34;1,3635709999999999;1,190006;36999200
2001-07-24;1,385;1,422857;1,337857;1,3635709999999999;1,190006;87094000
2003-06-25;1,347143;1,385714;1,336429;1,3635709999999999;1,190006;82453000
2003-07-01;1,3478569999999999;1,37;1,322143;1,3635709999999999;1,190006;45248000
2003-06-18;1,317857;1,391429;1,307857;1,3657139999999999;1,191877;113745800
2001-02-09;1,464286;1,486607;1,3348209999999998;1,3660709999999998;1,192189;147520800
2001-02-13;1,424107;1,4598209999999998;1,357143;1,3660709999999998;1,192189;59267600
2001-08-06;1,36;1,4042860000000001;1,357143;1,3664290000000001;1,1925;24913000
2003-07-03;1,357143;1,3964290000000001;1,3557139999999999;1,3664290000000001;1,1925;34442800
2003-06-19;1,382857;1,400714;1,340714;1,367143;1,193123;95382000
2001-10-25;1,317143;1,375;1,297143;1,370714;1,19624;63737800
2003-06-20;1,3821430000000001;1,398571;1,35;1,371429;1,196864;89136600
2001-08-07;1,380714;1,405;1,3557139999999999;1,375;1,199981;42137200
2001-01-22;1,361607;1,401786;1,316964;1,375;1,199981;129831800
2001-03-02;1,308036;1,4598209999999998;1,3035709999999998;1,375;1,199981;101550400
2003-07-02;1,359286;1,385714;1,358571;1,3764290000000001;1,201227;81324600
2003-06-26;1,3357139999999998;1,38;1,3357139999999998;1,3778569999999999;1,202474;40426400
2000-10-30;1,3660709999999998;1,424107;1,339286;1,379464;1,203877;159797400
2000-11-24;1,347098;1,392857;1,34375;1,379464;1,203877;40233200
2001-11-13;1,362857;1,385;1,336429;1,3835709999999999;1,2074610000000001;56168000
2000-11-13;1,339286;1,4285709999999998;1,3035709999999998;1,3839290000000002;1,207773;107954000
2001-02-27;1,377232;1,388393;1,3348209999999998;1,3839290000000002;1,207773;87129000
2001-11-15;1,389286;1,421429;1,3735709999999999;1,389286;1,212448;53257400
2000-10-20;1,361607;1,455357;1,3526790000000002;1,392857;1,215565;197815800
2001-02-26;1,361607;1,40625;1,325893;1,392857;1,215565;51609600
2001-02-14;1,370536;1,401786;1,3214290000000002;1,392857;1,215565;77280000
2001-04-04;1,411429;1,4464290000000002;1,339286;1,392857;1,215565;171371200
2001-08-03;1,420714;1,421429;1,357143;1,392857;1,215565;46513600
2001-01-19;1,388393;1,3973209999999998;1,3348209999999998;1,392857;1,215565;194166000
2001-11-20;1,415714;1,442857;1,392857;1,395;1,217435;69146000
2002-06-13;1,43;1,432143;1,3842860000000001;1,395714;1,218058;88020800
2001-07-23;1,435;1,464286;1,393571;1,395714;1,218058;60340000
2000-10-31;1,410714;1,4464290000000002;1,375;1,3973209999999998;1,2194610000000001;221470200
2001-03-13;1,348214;1,3973209999999998;1,299107;1,3973209999999998;1,2194610000000001;110832400
2001-01-26;1,392857;1,4151790000000002;1,361607;1,3973209999999998;1,2194610000000001;120705200
2001-11-06;1,354286;1,401429;1,3235709999999998;1,397857;1,219929;79004800
2003-07-10;1,42;1,4242860000000002;1,3835709999999999;1,398571;1,220552;42733600
2001-11-07;1,39;1,437857;1,380714;1,399286;1,221175;95747400
2003-07-15;1,43;1,445714;1,387857;1,400714;1,222422;51661400
2001-11-14;1,399286;1,421429;1,3678569999999999;1,400714;1,222422;55287400
2001-03-16;1,357143;1,450893;1,348214;1,401786;1,223357;117579000
